Date,Open,High,Low,Close,Volume,Adj Close
2010-10-12,138.399994,139.990005,138.270004,139.850006,5637300,121.384433
2010-10-13,139.910004,141.479996,139.779999,140.369995,8784300,121.835764
2010-10-14,140.350006,141.5,139.690002,141.5,5653100,122.816564
2010-10-15,142.100006,142.100006,140.539993,141.059998,7220400,122.434659
2010-10-18,140.899994,143.029999,140.839996,142.830002,10322700,123.970955
2010-10-19,137.300003,139.339996,136.699997,138.029999,14159100,119.804737
2010-10-20,138.279999,139.869995,138.130005,139.070007,6945500,120.707424
2010-10-21,139.809998,140.490005,138.399994,139.830002,6221200,121.36707
2010-10-22,140.149994,140.75,139.460007,139.669998,4105300,121.228193
2010-10-25,140.419998,141.399994,139.809998,139.839996,4870000,121.375745
2010-10-26,139.289993,142.0,138.529999,140.669998,7327100,122.096155
2010-10-27,139.520004,141.570007,139.0,141.429993,6465300,122.755801
2010-10-28,141.839996,141.949997,140.419998,140.899994,5481600,122.295782
2010-10-29,140.899994,144.0,140.75,143.600006,8439300,124.639289
2010-11-01,143.639999,144.259995,142.320007,143.320007,5674600,124.396261
2010-11-02,143.850006,144.710007,143.710007,143.839996,4626400,124.847591
2010-11-03,144.240005,144.460007,142.630005,144.169998,5182100,125.13402
2010-11-04,144.820007,146.839996,144.710007,146.789993,6622500,127.408075
2010-11-05,145.940002,146.929993,145.669998,146.919998,4995800,127.520915
2010-11-08,145.350006,146.580002,145.25,146.460007,4459700,127.686567
2010-11-09,146.699997,147.529999,145.630005,146.139999,5700600,127.407579
2010-11-10,146.089996,146.789993,145.630005,146.550003,5172000,127.765028
2010-11-11,144.699997,145.5,143.350006,145.429993,4752200,126.788582
2010-11-12,144.589996,145.770004,143.550003,143.740005,4731500,125.315219
2010-11-15,143.889999,144.75,143.270004,143.639999,3827700,125.228032
2010-11-16,142.929993,143.380005,141.179993,142.240005,6342100,124.007491
2010-11-17,142.490005,142.490005,141.389999,141.949997,4785900,123.754656
2010-11-18,143.039993,144.990005,142.75,144.360001,4236200,125.855743
2010-11-19,144.380005,145.350006,143.990005,145.050003,5015900,126.4573
2010-11-22,144.0,145.429993,143.559998,145.389999,3730700,126.753715
2010-11-23,144.240005,144.529999,142.330002,143.179993,4570300,124.82699
2010-11-24,143.949997,146.440002,143.820007,145.809998,4874100,127.119877
2010-11-26,145.300003,145.300003,143.570007,143.899994,2081300,125.4547
2010-11-29,143.529999,143.669998,141.5,142.889999,5040300,124.574168
2010-11-30,142.240005,142.759995,141.279999,141.460007,7674800,123.327474
2010-12-01,143.610001,145.130005,143.509995,144.410004,6822800,125.899336
2010-12-02,144.330002,145.850006,144.300003,145.179993,5374000,126.570627
2010-12-03,144.25,145.679993,144.25,145.380005,3710600,126.745001
2010-12-06,144.539993,145.869995,144.520004,144.990005,3321800,126.404993
2010-12-07,146.020004,146.300003,143.869995,144.020004,4828600,125.559327
2010-12-08,144.350006,145.649994,143.839996,144.979996,4961400,126.396266
2010-12-09,145.940002,145.940002,143.520004,144.300003,4405300,125.803436
2010-12-10,144.880005,144.949997,143.729996,144.820007,3503800,126.256785
2010-12-13,145.139999,145.399994,144.210007,144.279999,4741000,125.785995
2010-12-14,144.259995,146.009995,144.259995,145.820007,4800800,127.128604
2010-12-15,145.130005,145.720001,144.309998,144.720001,4447400,126.169598
2010-12-16,144.839996,145.320007,144.149994,144.550003,4178600,126.02139
2010-12-17,144.690002,145.5,144.399994,145.0,10027000,126.413706
2010-12-20,145.389999,145.539993,144.389999,144.509995,3995000,125.98651
2010-12-21,144.990005,145.990005,144.330002,145.740005,3777100,127.058857
2010-12-22,145.660004,146.399994,145.580002,145.949997,3388800,127.241931
2010-12-23,145.889999,146.330002,145.330002,145.889999,2424500,127.189624
2010-12-27,145.119995,145.699997,145.0,145.339996,2314700,126.710121
2010-12-28,145.309998,146.149994,145.059998,145.710007,2699600,127.032703
2010-12-29,146.0,147.5,145.710007,146.520004,3661100,127.738874
2010-12-30,146.360001,147.110001,146.25,146.669998,3039100,127.869642
2010-12-31,146.729996,147.070007,145.960007,146.759995,2969800,127.948102
2011-01-03,147.210007,148.199997,147.139999,147.479996,4603800,128.575813
2011-01-04,147.559998,148.220001,146.639999,147.639999,5060100,128.715307
2011-01-05,147.339996,147.479996,146.729996,147.050003,4657400,128.200937
2011-01-06,147.130005,148.789993,146.820007,148.660004,5029200,129.604565
2011-01-07,148.789993,148.860001,146.940002,147.929993,4135700,128.968128
2011-01-10,147.580002,148.059998,147.229996,147.639999,3633400,128.715307
2011-01-11,148.199997,148.350006,146.75,147.279999,4163600,128.401451
2011-01-12,147.990005,149.289993,147.669998,149.100006,4091500,129.988168
2011-01-13,149.240005,149.289993,148.25,148.820007,3445800,129.74406
2011-01-14,148.889999,150.0,148.470001,150.0,4544200,130.772799
2011-01-18,149.820007,151.460007,149.380005,150.649994,9176900,131.339476
2011-01-19,153.259995,156.130005,152.830002,155.690002,12141000,135.73345
2011-01-20,154.529999,155.960007,154.449997,155.800003,7439900,135.82935
2011-01-21,156.399994,156.779999,154.960007,155.5,7009000,135.567802
2011-01-24,155.419998,159.789993,155.330002,159.630005,7285100,139.168417
2011-01-25,159.210007,164.350006,159.0,161.440002,8260800,140.746407
2011-01-26,161.669998,161.899994,160.419998,161.039993,5353100,140.397671
2011-01-27,161.429993,162.179993,160.860001,161.070007,4878300,140.423838
2011-01-28,161.050003,161.919998,158.669998,159.210007,6725600,138.802255
2011-01-31,159.179993,162.0,158.679993,162.0,7197200,141.234623
2011-02-01,162.110001,163.940002,162.0,163.559998,5831300,142.594658
2011-02-02,163.399994,163.600006,162.610001,163.300003,3904000,142.36799
2011-02-03,163.160004,164.199997,162.809998,163.529999,4683400,142.568505
2011-02-04,163.479996,164.139999,163.220001,164.0,3755200,142.978261
2011-02-07,164.080002,164.990005,164.020004,164.820007,4928100,143.693158
2011-02-08,164.820007,166.25,164.320007,166.050003,5612600,145.338657
2011-02-09,165.619995,165.970001,164.100006,164.649994,4633600,144.11327
2011-02-10,163.899994,165.0,163.179993,164.089996,5737800,143.623121
2011-02-11,163.979996,165.009995,163.309998,163.850006,5185200,143.413065
2011-02-14,164.179993,164.380005,162.850006,163.220001,4129800,142.86164
2011-02-15,162.889999,163.570007,162.520004,162.839996,3768700,142.529033
2011-02-16,163.330002,163.600006,162.75,163.399994,3216000,143.019182
2011-02-17,163.300003,164.669998,162.850006,164.240005,3230500,143.75442
2011-02-18,164.460007,164.839996,164.100006,164.839996,4245000,144.279574
2011-02-22,163.570007,164.259995,161.779999,161.949997,5209300,141.750043
2011-02-23,161.809998,162.679993,160.139999,160.179993,5998100,140.20081
2011-02-24,159.630005,161.270004,159.029999,160.770004,5707500,140.71723
2011-02-25,161.059998,162.339996,160.860001,162.279999,4518400,142.038884
2011-02-28,162.360001,162.990005,161.240005,161.880005,4773000,141.688781
2011-03-01,163.149994,163.149994,159.880005,159.970001,4382800,140.017011
2011-03-02,159.429993,161.110001,159.410004,160.160004,3413000,140.183315
2011-03-03,161.419998,164.0,161.270004,163.479996,4057800,143.089206
2011-03-04,163.399994,164.309998,160.649994,161.830002,4910700,141.645015
2011-03-07,161.600006,162.979996,158.850006,159.929993,5312000,139.981993
2011-03-08,159.699997,163.429993,159.210007,162.279999,5384800,142.038884
2011-03-09,163.470001,167.720001,163.279999,165.860001,9086600,145.172353
2011-03-10,164.639999,164.669998,161.380005,162.020004,7041400,141.811318
2011-03-11,162.399994,163.240005,160.839996,162.429993,4271000,142.170169
2011-03-14,161.160004,161.979996,160.089996,161.389999,4300500,141.259894
2011-03-15,157.350006,159.639999,156.880005,159.020004,6475800,139.185507
2011-03-16,156.520004,156.979996,151.710007,153.0,12195300,133.916375
2011-03-17,154.0,154.5,152.699997,154.179993,7376400,134.949188
2011-03-18,156.5,156.949997,154.320007,155.889999,11450000,136.445906
2011-03-21,157.639999,159.630005,157.070007,157.679993,5784000,138.012634
2011-03-22,158.559998,158.610001,157.520004,158.0,4311400,138.292727
2011-03-23,158.0,160.080002,157.529999,159.529999,4782500,139.63189
2011-03-24,160.229996,160.710007,158.839996,160.039993,5145800,140.078273
2011-03-25,160.979996,162.740005,160.759995,162.179993,5348100,141.951351
2011-03-28,161.539993,162.580002,161.119995,161.369995,3972800,141.242384
2011-03-29,161.339996,163.089996,161.149994,162.880005,3456700,142.564051
2011-03-30,163.550003,163.990005,163.020004,163.600006,3394100,143.194247
2011-03-31,163.399994,164.059998,163.070007,163.070007,3860800,142.730355
2011-04-01,163.699997,164.419998,163.039993,164.270004,4381900,143.780677
2011-04-04,164.419998,164.729996,163.580002,164.25,3225100,143.763168
2011-04-05,163.809998,164.699997,163.619995,163.990005,3612000,143.535602
2011-04-06,164.339996,164.75,163.809998,164.039993,3774800,143.579355
2011-04-07,164.100006,164.550003,163.279999,164.380005,3666700,143.876957
2011-04-08,164.350006,164.380005,163.160004,164.050003,3324100,143.588116
2011-04-11,163.440002,164.0,163.110001,163.949997,4139000,143.500584
2011-04-12,163.360001,163.770004,162.300003,163.25,3860600,142.887897
2011-04-13,163.970001,164.929993,163.660004,163.949997,4181900,143.500584
2011-04-14,163.839996,165.360001,163.160004,164.970001,4699100,144.393363
2011-04-15,165.0,166.339996,164.869995,166.210007,5287400,145.478703
2011-04-18,164.639999,166.160004,162.860001,165.940002,6160700,145.242377
2011-04-19,165.710007,166.380005,164.440002,165.399994,6547100,144.769723
2011-04-20,163.100006,165.889999,162.190002,164.75,10891800,144.200803
2011-04-21,165.630005,168.449997,164.860001,168.279999,6158400,147.290506
2011-04-25,167.649994,168.770004,167.229996,167.669998,3583800,146.756591
2011-04-26,167.990005,169.199997,167.399994,168.490005,7300000,147.474319
2011-04-27,168.610001,170.589996,168.460007,170.369995,5299700,149.119818
2011-04-28,169.990005,171.380005,169.699997,170.779999,5087700,149.478682
2011-04-29,171.100006,173.0,170.479996,170.580002,5587700,149.303631
2011-05-02,172.110001,173.539993,171.490005,172.149994,5396200,150.677799
2011-05-03,172.0,173.479996,171.229996,172.869995,5007700,151.307994
2011-05-04,172.360001,172.619995,169.589996,170.619995,6890300,149.338636
2011-05-05,170.470001,170.869995,167.5,168.460007,7332000,147.448062
2011-05-06,169.029999,170.149994,168.240005,168.889999,4839400,148.485497
2011-05-09,168.389999,169.850006,168.309998,169.100006,3594800,148.670132
2011-05-10,169.25,170.899994,169.220001,170.380005,4934800,149.795487
2011-05-11,170.300003,170.520004,167.820007,169.5,4663200,149.0218
2011-05-12,169.649994,172.770004,168.649994,172.240005,5138500,151.430771
2011-05-13,171.699997,172.149994,169.440002,169.919998,5167400,149.391056
2011-05-16,169.809998,170.639999,168.309998,168.860001,4662200,148.459123
2011-05-17,167.850006,171.410004,166.529999,170.5,8773200,149.900985
2011-05-18,170.100006,171.190002,169.460007,170.440002,4154300,149.848236
2011-05-19,170.860001,171.399994,169.320007,170.589996,3538300,149.980108
2011-05-20,170.399994,171.149994,169.380005,170.160004,4869900,149.602066
2011-05-23,168.580002,168.690002,167.070007,168.259995,5144000,147.931607
2011-05-24,168.5,168.669998,167.509995,167.990005,4643600,147.694236
2011-05-25,167.630005,168.399994,167.509995,167.75,3882100,147.483227
2011-05-26,167.460007,167.5,165.899994,167.179993,5771300,146.982086
2011-05-27,167.910004,168.470001,167.0,167.5,3277600,147.263431
2011-05-31,168.440002,169.889999,167.820007,168.929993,9123400,148.520659
2011-06-01,168.899994,169.580002,166.5,166.559998,5134600,146.436995
2011-06-02,166.440002,167.100006,165.710007,166.089996,3854100,146.023778
2011-06-03,164.300003,165.889999,164.130005,165.050003,5230500,145.109431
2011-06-06,164.759995,165.580002,164.270004,164.75,3619700,144.845673
2011-06-07,165.110001,165.240005,163.610001,163.690002,4187000,143.91374
2011-06-08,163.270004,164.850006,163.259995,164.339996,3850800,144.485204
2011-06-09,165.009995,165.960007,164.759995,164.839996,4299800,144.924797
2011-06-10,164.570007,164.839996,162.869995,163.179993,4683300,143.465347
2011-06-13,164.440002,164.460007,162.729996,163.169998,5099200,143.45656
2011-06-14,163.869995,164.570007,163.649994,164.119995,7050000,144.291783
2011-06-15,162.75,163.410004,161.520004,162.330002,5225600,142.718048
2011-06-16,162.059998,163.630005,161.779999,162.669998,4861100,143.016968
2011-06-17,164.240005,165.100006,163.580002,164.440002,7149700,144.573128
2011-06-20,163.699997,165.610001,163.589996,165.020004,3956100,145.083057
2011-06-21,165.199997,166.75,164.0,166.220001,5387300,146.138076
2011-06-22,165.589996,166.809998,165.100006,165.679993,3960500,145.663309
2011-06-23,164.059998,166.729996,163.800003,166.119995,5271500,146.050152
2011-06-24,165.850006,165.940002,164.570007,165.070007,4402600,145.127019
2011-06-27,165.740005,168.240005,165.210007,167.619995,4446700,147.368929
2011-06-28,168.330002,170.699997,168.009995,170.009995,4850000,149.47018
2011-06-29,170.610001,170.860001,169.820007,170.539993,3817100,149.936147
2011-06-30,171.110001,172.449997,170.75,171.550003,5105200,150.824132
2011-07-01,171.610001,174.649994,171.490005,174.539993,5181700,153.452885
2011-07-05,173.520004,175.429993,173.520004,175.429993,4586500,154.235359
2011-07-06,175.190002,177.770004,175.089996,177.710007,5885900,156.239912
2011-07-07,176.779999,177.270004,176.119995,176.479996,5905600,155.158506
2011-07-08,175.490005,176.490005,175.009995,176.490005,4399900,155.167306
2011-07-11,174.899994,176.149994,174.610001,174.990005,4766500,153.848529
2011-07-12,174.929993,175.369995,173.889999,174.050003,5036800,153.022093
2011-07-13,174.899994,176.320007,174.0,174.320007,4074800,153.259477
2011-07-14,174.399994,176.100006,173.839996,174.229996,4613100,153.18034
2011-07-15,175.080002,175.940002,174.070007,175.539993,5347100,154.33207
2011-07-18,174.729996,176.460007,173.580002,175.279999,8879700,154.103487
2011-07-19,178.740005,185.210007,178.649994,185.210007,13245600,162.833797
2011-07-20,183.839996,184.419998,183.0,183.649994,5901100,161.462258
2011-07-21,183.589996,185.5,182.899994,184.899994,4958400,162.561239
2011-07-22,184.639999,185.630005,184.259995,185.179993,4516100,162.80741
2011-07-25,183.889999,184.960007,183.279999,183.699997,4987000,161.50622
2011-07-26,182.940002,184.050003,182.649994,182.929993,4356200,160.829244
2011-07-27,182.009995,182.910004,180.929993,181.350006,5806800,159.440144
2011-07-28,181.059998,183.270004,180.880005,181.800003,4478800,159.835774
2011-07-29,180.259995,183.429993,179.729996,181.850006,6665600,159.879736
2011-08-01,182.600006,183.690002,178.5,180.75,5842700,158.912628
2011-08-02,179.949997,182.289993,177.860001,178.050003,5770400,156.538832
2011-08-03,177.669998,179.229996,175.410004,178.830002,6722000,157.224595
2011-08-04,176.5,177.919998,171.179993,171.479996,11022300,150.762582
2011-08-05,172.100006,174.220001,166.520004,172.979996,11871800,152.081359
2011-08-08,168.830002,172.610001,166.0,166.220001,15804900,146.774453
2011-08-09,167.460007,171.050003,162.0,170.610001,12517600,150.650881
2011-08-10,168.179993,169.229996,161.850006,162.539993,13993600,143.524958
2011-08-11,164.100006,168.770004,162.940002,166.729996,9175600,147.224785
2011-08-12,168.5,169.380005,165.830002,168.199997,5187000,148.522816
2011-08-15,171.320007,174.0,170.389999,172.990005,7645400,152.752456
2011-08-16,172.190002,172.190002,169.0,171.240005,5585400,151.207183
2011-08-17,171.570007,172.990005,169.889999,171.479996,5129700,151.419098
2011-08-18,166.320007,166.460007,160.160004,163.830002,15082600,144.664052
2011-08-19,162.169998,163.940002,157.130005,157.539993,14068600,139.109892
2011-08-22,161.350006,161.679993,157.619995,158.979996,7249100,140.381433
2011-08-23,160.649994,164.589996,159.529999,164.320007,6923300,145.096734
2011-08-24,164.130005,166.830002,163.350006,166.759995,6427000,147.251275
2011-08-25,167.520004,168.529999,164.850006,165.580002,6751600,146.209325
2011-08-26,164.850006,169.330002,163.279999,169.139999,6438200,149.35285
2011-08-29,170.580002,172.720001,170.360001,172.619995,5293400,152.425732
2011-08-30,172.059998,173.509995,170.880005,172.509995,4477700,152.3286
2011-08-31,173.289993,173.720001,170.710007,171.910004,6074200,151.798801
2011-09-01,172.710007,173.679993,170.119995,170.330002,5463900,150.403638
2011-09-02,167.690002,168.929993,166.0,166.979996,4979100,147.445538
2011-09-06,163.059998,165.550003,162.199997,165.110001,5761200,145.794308
2011-09-07,167.279999,167.899994,166.160004,167.309998,6796600,147.736934
2011-09-08,167.0,169.580002,165.100006,165.25,6027200,145.917929
2011-09-09,164.570007,165.190002,160.809998,161.369995,6743900,142.491834
2011-09-12,160.039993,162.440002,158.759995,162.419998,5247200,143.419001
2011-09-13,163.639999,163.919998,161.539993,163.429993,4723800,144.310839
2011-09-14,164.009995,169.660004,161.990005,167.240005,6980700,147.675131
2011-09-15,168.639999,170.160004,167.229996,170.089996,5464400,150.19171
